6233,011,1268.16,889.13,442.17,732.18
6234,028,1365.70,432.51,390.1,804.59
6234,008,469.46,304.10,207.24,529.26
6234,011,1284.73,886.19,442.17,732.18
6235,028,1367.20,429.47,388.6,804.59
6235,008,480.19,298.74,205.63,533.98
6235,011,1301.29,883.25,442.18,732.18
6236,028,1367.20,426.43,388.6,804.59
6236,008,490.93,293.38,204.01,538.69
6236,011,1317.86,880.31,442.17,732.18
6237,028,1373.30,427.95,385.5,804.59
6237,008,501.67,288.02,202.39,543.41
6237,011,1327.48,869.35,442.17,732.19
6238,028,1376.30,429.47,384.0,784.53
6238,008,512.41,282.66,200.77,548.13
6238,011,1337.10,858.40,442.17,732.18
6239,028,1383.10,440.12,378.72,759.18
6239,008,523.15,277.30,199.15,552.84
6239,011,1346.71,847.44,442.18,732.18
6240,028,1386.30,442.23,374.5,743.37
6240,008,529.91,274.94,214.95,554.34
6240,011,1356.33,836.49,442.18,732.18
6241,028,1394.70,440.12,366.1,721.18
6241,008,536.68,272.58,230.74,555.85
6241,011,1365.95,825.53,442.18,732.18
6242,028,1400.00,443.29,359.7,701.11
6242,008,543.44,270.22,246.54,557.35
6242,011,1371.56,822.59,430.43,719.9
6243,028,1418.00,427.45,341.7,697.95
6243,008,550.21,267.86,262.33,558.85
6243,011,1377.18,819.65,418.66,707.61
6244,028,1427.50,419.00,332.2,697.95
6244,008,556.97,265.50,278.13,560.35
6244,011,1382.79,816.71,406.91,695.32
6245,028,1434.86,410.55,329.1,697.95
6245,008,572.44,260.02,263.2,557.78
6245,011,1388.40,813.77,395.16,683.03
6246,028,1421.10,400.00,342.9,708.5
6246,008,587.90,254.54,248.28,555.21
6246,011,1394.01,810.84,383.4,670.73
6247,028,1423.30,395.70,339.6,712.8
6247,008,603.37,249.06,233.34,552.64
6247,011,1388.93,807.63,383.41,670.74
6248,028,1431.70,391.47,328.0,712.81
6248,008,618.83,243.58,218.42,550.07
6248,011,1383.86,804.42,383.4,670.74
6249,028,1413.70,396.76,335.4,712.8
6249,008,634.30,238.10,203.49,547.5
6249,011,1378.78,801.22,383.4,670.73
6250,028,1410.50,403.09,330.2,712.8
6250,008,645.26,238.32,207.13,552.65
6250,011,1373.70,798.01,383.41,670.74
6251,028,1406.30,406.26,329.1,712.8
6251,008,656.22,238.54,210.77,557.8
6251,011,1368.62,794.80,383.41,670.74
6252,028,1394.70,408.40,331.2,710.66
6252,008,667.18,238.76,214.42,562.95
6252,011,1368.95,787.26,387.29,676.97
6253,028,1390.50,408.40,328.0,706.4
6253,008,678.14,238.98,218.06,568.1
6253,011,1369.28,779.72,391.18,683.2
6254,028,1390.50,399.95,324.8,706.4
6254,008,689.10,239.20,221.7,573.25
6254,011,1369.60,772.18,395.07,689.44
6255,028,1385.20,391.50,329.0,706.4
6255,008,698.76,242.64,229.86,573.78
6255,011,1369.93,764.64,398.96,695.67
6256,028,1383.10,372.49,333.2,706.4
6256,008,708.43,246.08,238.01,574.31
6256,011,1370.26,757.10,402.84,701.9
6257,028,1384.20,360.87,332.1,694.83
6257,008,718.09,249.52,246.17,574.84
6257,011,1378.05,756.73,399.87,702.83
6258,028,1390.54,353.48,327.86,699.02
6258,008,727.76,252.96,254.32,575.37
6258,011,1385.84,756.36,396.9,703.76
6259,028,1391.54,341.86,323.66,704.34
6259,008,737.42,256.40,262.48,575.9
6259,011,1393.64,755.99,393.92,704.69
6260,028,1392.60,341.86,322.6,704.34
6260,008,751.92,259.08,248.41,573.22
6260,011,1401.43,755.62,390.95,705.62
6261,028,1392.60,339.70,321.5,706.5
6261,008,766.41,261.76,234.35,570.54
6261,011,1409.22,755.24,387.98,706.56
6262,028,1394.70,339.70,312.0,709.7
6262,008,780.91,264.44,220.28,567.86
6262,011,1412.19,750.98,387.05,702.28
6263,028,1395.80,336.50,310.9,712.9
6263,008,795.40,267.12,206.22,565.18
6263,011,1415.16,746.71,386.12,698.01
6264,028,1395.80,334.40,307.7,711.83
6264,008,809.90,269.80,192.15,562.5
6264,011,1418.13,742.44,385.19,693.74
6265,028,1397.90,328.10,304.5,712.9
6265,008,823.11,272.38,204.07,559.81
6265,011,1421.10,738.17,384.26,689.47
6266,028,1406.30,306.98,299.3,666.42
6266,008,836.32,274.96,215.99,557.12
6266,011,1424.07,733.91,383.33,685.19
6267,028,1411.60,292.20,291.9,667.5
6267,008,849.53,277.54,227.91,554.44
6267,011,1423.88,727.97,383.33,685.19
6268,028,1413.70,277.40,286.6,669.6
6268,008,862.73,280.12,239.84,551.75
6268,011,1423.70,722.03,383.33,685.19
6269,028,1422.10,254.16,274.0,673.84
6269,008,875.94,282.70,251.76,549.06
6269,011,1423.51,716.09,383.33,685.2
6270,028,1417.90,243.60,276.1,677.0
6270,008,880.45,285.16,261.43,550.25
6270,011,1423.33,710.15,383.33,685.2
6271,028,1410.50,237.27,280.3,676.99
6271,008,884.96,287.62,271.1,551.44
6271,011,1423.14,704.22,383.33,685.19
6272,028,1405.20,227.76,275.0,680.14
6272,008,889.47,290.08,280.77,552.62
6272,011,1421.83,701.99,378.7,685.19
6273,028,1404.14,223.54,269.76,686.46
6273,008,893.98,292.54,290.44,553.81
6273,011,1420.52,699.76,374.08,685.2
6274,028,1399.90,219.30,265.6,690.7
6274,008,898.49,295.00,300.11,555.0
6274,011,1419.22,697.54,369.44,685.19
6275,028,1388.30,207.68,254.0,691.72
6275,008,907.10,296.82,291.5,553.5
6275,011,1417.91,695.31,364.81,685.19
6276,028,1385.10,200.29,249.8,687.51
6276,008,915.70,298.64,282.9,552.0
6276,011,1416.60,693.08,360.18,685.2
6277,028,1374.50,189.70,253.0,689.7
6277,008,941.10,300.46,257.5,550.5
6277,011,1417.42,686.96,356.77,685.19
6278,028,1369.20,181.25,256.2,682.35
6278,008,966.50,302.28,232.1,549.0
6278,011,1418.24,680.84,353.35,685.19
6279,028,1357.60,156.96,258.3,628.44
6279,008,991.90,304.10,206.7,547.5
6279,011,1419.06,674.71,349.93,685.2
6280,028,1349.20,149.57,261.4,629.53
6280,008,1005.00,309.47,213.68,558.55
6280,011,1419.88,668.59,346.52,685.19
6281,028,1342.90,141.10,264.5,604.2
6281,008,1018.10,314.84,220.66,569.6
6281,011,1420.70,662.47,343.1,685.19
6282,028,1335.50,126.31,256.1,604.2
6282,008,1031.20,320.21,227.64,580.65
6282,011,1420.08,656.59,343.72,685.19
6283,028,1326.00,122.10,260.3,608.41
6283,008,1044.30,325.57,234.62,591.71
6283,011,1419.46,650.71,344.34,685.2
6284,028,1317.60,111.50,259.2,619.01
6284,008,1057.40,330.94,241.6,602.76
6284,011,1418.84,644.84,344.96,685.19
6285,028,1295.40,102.00,265.6,628.51
6285,008,1064.70,342.43,249.02,600.4
6285,011,1418.22,638.96,345.58,685.2
6286,028,1287.00,97.80,265.6,632.71
6286,008,1072.00,353.93,256.44,598.03
6286,011,1417.60,633.09,346.2,685.19
6287,028,1280.70,93.60,261.3,636.91
6287,008,1079.30,365.42,263.86,595.66
6287,011,1417.90,634.48,346.98,685.19
6288,028,1272.20,90.40,261.3,640.11
6288,008,1086.60,376.91,271.28,593.3
6288,011,1418.20,635.87,347.77,685.19
6289,028,1261.60,82.00,252.9,640.1
6289,008,1093.90,388.40,278.7,590.94
6289,011,1418.50,637.26,348.55,685.2
6290,028,1256.30,75.70,249.8,646.4
6290,008,1095.62,396.14,278.28,583.52
6290,011,1418.80,638.65,349.33,685.2
6291,028,1254.20,70.40,241.34,648.53
6291,008,1097.34,403.88,277.86,576.1
6291,011,1419.10,640.04,350.12,685.2
6292,028,1247.90,53.50,233.9,665.43
6292,008,1099.05,411.62,277.45,568.69
6292,011,1426.06,633.24,342.07,685.35
6293,028,1244.70,48.20,222.3,670.73
6293,008,1100.77,419.36,277.03,561.27
6293,011,1433.02,626.44,334.03,685.5
6294,028,1241.50,40.80,210.7,658.1
6294,008,1102.49,427.10,276.61,553.85
6294,011,1439.98,619.63,325.99,685.67
6295,028,1234.10,30.20,191.7,668.7
6295,008,1102.49,433.66,284.87,551.26
6295,011,1446.94,612.83,317.94,685.82
6296,028,1230.90,29.10,186.5,649.7
6296,008,1102.49,440.22,293.13,548.67
6296,011,1453.90,606.03,309.9,685.97
6297,028,1207.60,25.90,192.9,612.8
6297,008,1102.49,446.78,301.39,546.08
6297,011,1453.90,602.62,308.5,685.98
6298,028,1183.30,19.60,225.6,608.5
6298,008,1102.49,453.34,309.65,543.49
6298,011,1453.90,599.22,307.1,685.98
6299,028,1173.80,17.50,246.7,610.6
6299,008,1102.49,459.90,317.91,540.9
6299,011,1453.90,595.82,305.7,685.97
6300,028,1144.20,17.50,223.5,607.4
6300,008,1102.49,462.16,326.29,552.38
6300,011,1453.90,592.42,304.3,685.97
6301,028,1104.10,17.50,244.6,584.2
6301,008,1102.49,464.42,334.67,563.86
6301,011,1453.90,589.02,302.9,685.97
6302,028,1049.20,17.50,299.5,572.6
6302,008,1102.49,466.68,343.05,575.34
6302,011,1452.66,585.92,299.2,681.65
6303,028,1041.80,17.50,302.7,567.3
6303,008,1102.49,468.94,351.43,586.82
6303,011,1451.42,582.83,295.5,677.32
6304,028,1035.50,17.50,309.0,557.8
6304,008,1102.49,471.20,359.81,598.3
6304,011,1450.18,579.74,291.8,673.0
6305,028,1029.20,17.50,312.1,552.5
6305,008,1102.49,470.44,364.65,599.06
6305,011,1448.94,576.65,288.1,668.67
6306,028,1028.10,12.20,310.0,557.8
6306,008,1102.49,469.68,369.49,599.82
6306,011,1447.70,573.55,284.4,664.35
6307,028,1028.10,5.90,296.3,562.0
6307,008,1102.49,468.92,374.33,600.58
6307,011,1445.08,567.68,286.24,653.82
6308,028,1028.10,0.60,276.2,562.0
6308,008,1102.49,468.16,379.17,601.34
6308,011,1442.46,561.80,288.08,643.3
6309,028,1028.10,0.60,255.1,557.8
6309,008,1102.49,467.40,384.01,602.1
6309,011,1439.84,555.92,289.92,632.78
6310,028,1028.10,-3.60,226.6,550.4
6310,008,1102.49,468.58,385.73,600.92
6310,011,1437.22,550.05,291.76,622.25
6311,028,1028.10,-3.60,209.7,549.3
6311,008,1102.49,469.76,387.45,599.74
6311,011,1434.60,544.17,293.6,611.73
6312,028,1007.00,-7.80,174.8,552.4
6312,008,1102.49,470.94,389.17,598.56
6312,011,1436.46,546.18,290.34,607.88
6313,028,995.38,-8.86,156.82,552.4
6313,008,1102.49,472.12,390.89,597.38
6313,077,-113.24,938.05,263.94,364.95
6313,011,1438.32,548.18,287.08,604.04
6314,028,979.54,-9.90,154.66,550.3
6314,008,1102.49,473.30,392.61,596.2
6314,077,-104.28,927.29,266.72,369.85
6314,011,1440.18,550.19,283.82,600.19
6315,028,919.30,-8.80,214.9,553.4
6315,008,1092.29,483.08,400.77,596.72
6315,077,-95.31,916.54,269.49,374.74
6315,011,1442.04,552.20,280.56,596.34
6316,028,888.70,-8.80,245.5,552.4
6316,008,1082.09,492.86,408.93,597.24
6316,077,-86.35,905.79,272.27,379.63
6316,011,1443.90,554.20,277.3,592.5
6317,028,860.20,-8.80,274.0,552.4
6317,008,1071.89,502.64,417.09,597.76
6317,077,-77.39,895.03,275.05,384.53
6317,011,1446.22,547.40,270.94,592.5
6318,028,824.30,-8.80,309.9,552.4
6318,008,1061.69,512.42,425.25,598.28
6318,077,-68.43,884.28,277.83,389.42
6318,011,1448.54,540.59,264.58,592.5
6319,028,819.00,-8.80,313.1,552.4
6319,008,1051.48,522.20,433.42,598.8
6319,077,-58.98,874.50,287.1,396.26
6319,011,1450.86,533.79,258.22,592.5
6320,028,814.80,-8.80,317.3,552.4
6320,008,1040.21,529.72,441.37,596.22
6320,077,-49.53,864.73,296.37,403.09
6320,011,1453.18,526.99,251.86,592.49
6321,028,811.60,-6.70,303.6,550.3
6321,008,1028.93,537.24,449.33,593.64
6321,077,-40.08,854.95,305.64,409.93
6321,011,1455.50,520.18,245.5,592.5
6322,028,812.70,-10.90,287.7,554.5
6322,008,1017.66,544.76,457.28,591.06
6322,077,-30.63,845.18,314.91,416.76
6322,102,56.70,1029.69,207.01,276.07
6322,011,1442.79,517.05,250.61,595.53
6323,028,812.70,-10.90,267.6,554.5
6323,008,1006.38,552.28,465.24,588.48
6323,077,-21.18,835.40,324.18,423.6
6323,102,63.60,1018.94,211.77,281.27
6323,011,1430.08,513.92,255.72,598.57
6324,028,812.70,-10.90,244.4,548.2
6324,008,995.11,559.80,473.19,585.9
6324,077,-15.48,818.62,301.86,422.94
6324,102,70.50,1008.20,216.53,286.46
6324,011,1417.38,510.79,260.82,601.6
6325,028,788.41,-13.01,219.09,544.01
6325,008,993.93,558.52,470.19,592.44
6325,077,-9.78,801.84,279.54,422.28
6325,102,77.40,997.45,221.28,291.66
6325,011,1404.67,507.65,265.93,604.65
6326,028,773.60,-13.01,204.3,544.01
6326,008,992.74,557.24,467.2,598.98
6326,077,-4.08,785.06,257.22,421.62
6326,102,84.30,986.70,226.04,296.85
6326,011,1391.96,504.52,271.04,607.68
6327,028,760.93,-15.13,192.67,545.03
6327,008,991.56,555.96,464.2,605.52
6327,077,1.63,768.27,234.89,420.97
6327,102,91.20,975.95,230.8,302.05
6327,011,1387.13,496.20,263.52,592.64
6328,028,735.58,-16.18,177.92,557.68
6328,008,990.38,554.68,461.2,612.06
6328,077,7.33,751.49,212.57,420.31
6328,102,103.99,965.09,231.47,308.15
6328,011,1382.30,487.87,256.0,577.62
6329,028,725.02,-13.00,188.48,561.9
6329,008,989.20,553.40,458.2,618.6
6329,077,15.15,745.79,209.63,421.81
6329,102,116.77,954.23,232.15,314.25
6329,011,1377.47,479.55,248.48,562.58
6330,028,711.29,-13.00,203.31,569.3
6330,008,989.20,546.42,455.2,628.8
6330,077,22.97,740.09,206.69,423.31
6330,102,129.56,943.37,232.82,320.35
6330,011,1372.63,471.22,240.97,547.56
6331,028,647.90,-9.80,265.6,571.4
6331,008,989.20,539.44,452.2,639.0
6331,077,30.79,734.39,203.75,424.81
6331,102,142.35,932.50,233.49,326.46
6331,011,1367.80,462.90,233.45,532.52
6332,028,633.10,-3.50,280.4,565.1
6332,008,989.20,532.46,449.2,649.2
6332,077,38.61,728.68,200.81,426.32
6332,102,155.13,921.64,234.17,332.56
6332,011,1361.36,451.80,230.04,542.56
6333,028,618.30,-0.30,295.2,567.2
6333,008,989.20,525.48,446.2,659.4
6333,077,46.43,722.98,197.87,427.82
6333,102,164.97,913.61,229.53,335.73
6333,011,1354.92,440.71,226.63,552.58
6334,028,612.00,1.81,299.4,567.2
6334,008,989.20,518.50,443.2,669.6
6334,077,54.36,707.61,197.87,434.71
6334,102,174.80,905.58,224.9,338.9
6334,011,1348.48,429.61,223.22,562.62
6335,028,607.80,8.10,296.2,569.4
6335,008,989.20,518.18,435.62,697.36
6335,077,62.29,692.23,197.87,441.61
6335,102,184.63,897.54,220.27,342.08
6335,011,1342.04,418.52,219.81,572.64
6336,028,607.80,3.90,296.2,573.6
6336,008,989.20,517.86,428.04,725.12
6336,077,70.22,676.86,197.87,448.5
6336,102,194.47,889.51,215.63,345.25
6336,011,1335.60,407.42,216.4,582.68
6337,028,602.50,5.00,276.2,572.5
6337,008,989.20,517.54,420.46,752.88
6337,077,78.16,661.48,197.87,455.4
6337,102,204.30,881.48,211.0,348.42
6337,011,1322.72,396.60,215.76,585.26
6338,028,579.26,5.00,251.94,570.4
6338,008,989.20,517.22,412.88,780.64
6338,077,86.09,646.11,197.87,462.29
6338,102,206.00,868.69,214.18,354.55
6338,011,1309.84,385.77,215.12,587.85
6339,028,567.65,8.20,245.55,567.2
6339,008,989.20,516.90,405.3,808.4
6339,077,88.26,637.81,216.25,461.45
6339,102,207.70,855.91,217.36,360.67
6339,011,1296.96,374.95,214.48,590.43
6340,028,554.97,7.20,232.93,568.2
6340,008,975.90,519.68,417.98,817.38
6340,077,90.43,629.50,234.64,460.62
6340,102,209.40,843.12,220.54,366.8
6340,011,1284.08,364.12,213.84,593.02
6341,028,531.74,8.30,201.26,565.0
6341,008,962.60,522.47,430.66,826.35
6341,077,92.59,621.20,253.03,459.78
6341,102,211.10,830.34,223.72,372.92
6341,011,1271.20,353.30,213.2,595.6
6342,028,522.23,10.41,174.87,567.09
6342,008,949.30,525.25,443.34,835.33
6342,077,94.76,612.90,271.42,458.94
6342,102,212.80,817.55,226.9,379.05
6342,011,1265.46,342.38,218.94,580.12
6343,028,511.67,11.50,186.53,564.9
6343,008,936.00,528.03,456.03,844.31
6343,077,96.93,604.60,289.8,458.1
6343,102,216.64,809.29,226.78,384.01
6343,011,1259.72,331.46,224.68,564.64
6344,028,487.40,17.80,210.8,560.7
6344,008,922.70,530.82,468.71,853.28
6344,077,101.65,589.98,289.79,461.12
6344,102,220.49,801.03,226.65,388.97
6344,011,1253.98,320.54,230.42,549.16
6345,028,459.90,20.97,239.4,559.63
6345,008,878.16,549.97,507.46,853.28
6345,077,106.36,575.37,289.8,464.13
6345,102,224.34,792.77,226.52,393.93
6345,011,1248.24,309.62,236.16,533.68
6346,028,437.70,24.14,260.5,562.76
6346,008,833.62,569.12,546.21,853.28
6346,077,111.08,560.76,289.79,467.14
6346,102,228.18,784.52,226.4,398.88
6346,011,1242.50,298.70,241.9,518.2
6347,028,419.70,29.42,277.44,564.88
6347,008,789.08,588.27,584.96,853.28
6347,077,115.79,546.14,289.8,470.16
6347,102,232.03,776.26,226.27,403.84
6347,011,1221.03,293.06,243.95,524.2
6348,028,413.40,39.98,283.7,577.52
6348,008,744.54,607.42,623.71,853.28
6348,077,120.51,531.53,289.79,473.17
6348,102,232.26,763.70,226.74,412.24
6348,011,1199.55,287.43,246.01,530.19
6349,028,418.70,43.15,278.4,581.75
6349,008,700.00,626.57,662.46,853.28
6349,077,127.94,522.00,283.96,482.7
6349,102,232.48,751.14,227.22,420.64
6349,011,1178.08,281.79,248.06,536.19
6350,028,402.90,47.40,289.97,579.61
6350,008,650.56,641.93,693.64,853.28
6350,077,135.38,512.47,278.12,492.23
6350,102,232.71,738.58,227.69,429.04
6350,011,1156.61,276.15,250.11,542.19
6351,028,377.55,49.50,292.05,576.5
6351,008,601.12,657.30,724.83,853.28
6351,077,142.82,502.95,272.28,501.75
6351,102,232.94,726.02,228.16,437.44
6351,011,1135.13,270.51,252.17,548.19
6352,028,363.80,52.67,295.2,573.33
6352,008,551.68,672.66,756.01,853.28
6352,077,150.26,493.42,266.44,511.28
6352,102,233.16,713.46,228.64,445.84
6352,011,1135.13,264.15,245.73,545.24
6353,028,354.29,53.72,286.71,573.33
6353,008,502.24,688.02,787.19,853.29
6353,077,157.70,483.90,260.6,520.8
6353,102,236.11,706.23,236.08,450.23
6353,011,1135.12,257.79,239.29,542.3
6354,028,331.06,62.17,270.84,565.93
6354,008,452.80,703.39,818.37,853.28
6354,077,168.26,473.53,252.78,517.97
6354,102,239.06,699.00,243.53,454.61
6354,011,1135.11,251.43,232.86,539.35
6355,028,320.50,62.20,265.6,565.9
6355,008,443.52,698.93,818.93,860.34
6355,077,178.82,463.16,244.96,515.14
6355,102,242.01,691.76,250.97,459.01
6355,011,1135.11,245.06,226.42,536.42
6356,028,312.10,68.50,252.9,560.7
6356,008,434.24,694.47,819.49,867.4
6356,077,189.38,452.78,237.14,512.32
6356,102,244.95,684.53,258.43,463.4
6356,011,1135.10,238.70,219.99,533.47
6357,028,300.50,74.84,244.4,562.86
6357,008,424.96,690.02,820.05,874.44
6357,077,199.94,442.41,229.32,509.49
6357,102,247.90,677.30,265.87,467.78
6357,011,1123.65,232.17,216.14,525.95
6358,028,286.80,84.30,240.1,588.3
6358,008,415.68,685.56,820.61,881.5
6358,077,210.50,432.04,221.5,506.66
6358,102,258.64,670.73,258.52,474.12
6358,011,1112.19,225.64,212.3,518.42
6359,028,278.35,89.58,250.65,598.82
6359,008,406.40,681.10,821.16,888.56
6359,077,213.90,421.01,228.28,510.34
6359,102,269.39,664.16,251.15,480.45
6359,011,1100.74,219.10,208.45,510.91
6360,028,270.96,93.81,250.64,614.69
6360,008,407.14,680.36,815.41,888.56
6360,077,217.30,409.98,235.07,514.01
6360,102,280.13,657.59,243.8,486.78
6360,011,1089.28,212.57,204.62,503.38
6361,028,254.10,106.48,261.2,625.22
6361,008,407.88,679.62,809.66,888.55
6361,077,220.70,398.96,241.85,517.68
6361,102,290.87,651.01,236.44,493.13
6361,011,1077.83,206.04,200.77,495.86
6362,028,250.93,110.71,261.2,625.21
6362,008,408.62,678.87,803.91,888.56
6362,077,224.10,387.93,248.63,521.35
6362,102,301.62,644.44,229.08,499.46
6362,011,1062.52,201.65,204.63,499.98
6363,028,244.59,117.04,261.2,625.22
6363,008,409.36,678.13,798.16,888.56
6363,077,227.50,376.90,255.41,525.03
6363,102,306.13,633.01,226.72,490.99
6363,011,1047.22,197.26,208.47,504.1
6364,028,228.75,126.55,279.1,612.55
6364,008,410.10,677.39,792.41,888.56
6364,077,235.80,366.52,259.55,530.32
6364,102,310.65,621.59,224.35,482.5
6364,011,1031.91,192.88,212.33,508.21
6365,028,221.36,132.88,281.18,612.56
6365,008,410.10,698.35,770.51,874.83
6365,077,244.10,356.14,263.69,535.62
6365,102,315.17,610.16,221.98,474.03
6365,011,1016.61,188.49,216.17,512.34
6366,028,217.13,138.17,281.19,612.55
6366,008,410.10,719.31,748.61,861.1
6366,077,252.40,345.76,267.83,540.91
6366,102,319.68,598.73,219.62,465.55
6366,011,1001.30,184.10,220.03,516.46
6367,028,204.46,145.56,261.14,610.44
6367,008,410.10,740.28,726.71,847.36
6367,077,260.70,335.38,271.96,546.21
6367,102,324.20,587.30,217.25,457.08
6367,011,978.80,177.04,234.47,518.51
6368,028,197.10,149.80,257.9,613.6
6368,008,410.10,761.24,704.8,833.63
6368,077,269.00,325.00,276.1,551.5
6368,102,328.62,581.30,218.72,463.08
6368,011,974.13,169.98,231.09,520.56
6369,028,192.90,153.00,254.71,615.7
6369,008,410.10,782.20,682.9,819.9
6369,077,275.22,313.30,268.56,550.0
6369,102,333.04,575.30,220.19,469.08
6369,011,969.45,162.92,227.72,522.6
6370,028,184.45,156.20,249.45,612.5
6370,008,410.65,810.74,652.09,811.18
6370,077,281.44,301.60,261.02,548.5
6370,102,337.46,569.30,221.66,475.08
6370,011,964.78,155.86,224.33,524.65
6371,028,180.20,163.60,240.0,598.8
6371,008,411.19,839.27,621.3,802.46
6371,077,287.66,289.90,253.48,547.0
6371,102,341.88,563.30,223.13,481.08
6371,011,960.10,148.80,220.96,526.7
6372,028,174.90,167.80,258.0,591.4
6372,008,411.74,867.81,590.49,793.74
6372,077,293.88,278.20,245.94,545.5
6372,102,346.30,557.30,224.6,487.08
6372,011,947.57,145.22,204.6,520.08
6373,028,172.80,169.90,253.8,587.2
6373,008,412.29,896.35,559.68,785.01
6373,077,300.10,266.50,238.4,544.0
6373,102,352.07,545.87,224.6,495.45
6373,011,935.04,141.64,188.25,513.46
6374,028,166.50,176.20,216.8,583.0
6374,008,412.84,924.88,528.87,776.3
6374,077,309.90,260.56,256.88,541.66
6374,102,357.84,534.44,224.6,503.83
6374,011,922.52,138.06,171.88,506.84
6375,028,163.30,182.50,231.6,576.7
6375,008,413.90,927.02,523.53,778.44
6375,077,319.70,254.62,275.36,539.32
6375,102,363.61,523.02,224.6,512.19
6375,011,909.99,134.48,172.71,500.22
6376,028,159.10,187.80,237.9,580.9
6376,008,414.97,929.16,518.18,780.59
6376,077,329.50,248.68,293.84,536.98
6376,102,369.38,511.59,224.6,520.57
6376,011,897.46,130.90,173.54,493.6
6377,028,153.80,197.31,242.2,624.19
6377,008,416.04,931.30,512.83,782.73
6377,077,339.30,242.74,312.32,534.64
6377,102,375.15,500.16,224.6,528.94
6377,011,876.43,130.99,191.17,488.23
6378,028,147.50,201.53,247.4,636.87
6378,008,417.11,933.43,507.47,784.89
6378,077,349.10,236.80,330.8,532.3
6378,102,379.34,489.75,227.54,522.15
6378,011,855.40,131.08,208.8,482.86
6379,028,144.30,208.92,249.5,640.08
6379,008,418.18,935.57,502.12,787.03
6379,077,362.49,235.48,348.64,527.1
6379,102,383.53,479.34,230.47,515.36
6379,011,834.37,131.17,226.43,477.49
6380,028,138.00,213.15,263.2,648.55
6380,008,404.29,933.70,494.63,786.22
6380,077,375.88,234.16,366.49,521.9
6380,102,387.72,468.92,233.41,508.59
6380,011,813.34,131.26,244.06,472.12
6381,028,129.60,232.16,270.5,648.51
6381,008,390.39,931.83,487.15,785.41
6381,077,389.27,232.84,384.33,516.7
6381,102,391.91,458.51,236.35,501.8
6381,011,792.31,131.35,261.69,466.75
